"dia";"hora";"sanpedro/003/humidity";"sanpedro/003/temperature"
"2013-04-05";"23:03:19";86.6;12.9
"2013-04-05";"23:03:14";92.4;13.4
"2013-04-05";"23:01:27";94.7;13.7
"2013-04-05";"22:54:25";86.6;12.8
"2013-04-05";"22:53:10";86.6;12.7
"2013-04-05";"22:51:45";92.4;13.2
"2013-04-05";"22:51:18";94.7;13.7
"2013-04-05";"22:50:19";86.6;12.8
"2013-04-05";"22:44:26";86.6;12.9
"2013-04-05";"22:41:46";92.4;13.3
"2013-04-05";"22:41:14";94.7;13.8
"2013-04-05";"22:39:22";86.6;12.9
"2013-04-05";"22:36:42";92.4;13.3
"2013-04-05";"22:36:26";94.7;13.9
"2013-04-05";"22:34:18";86.6;12.9
"2013-04-05";"22:31:48";94.7;13.8
"2013-04-05";"22:31:37";92.4;13.3
"2013-04-05";"22:29:13";86.6;12.9
"2013-04-05";"22:26:43";94.7;13.8
"2013-04-05";"22:26:33";92.4;13.3
"2013-04-05";"22:25:50";86.6;12.8
"2013-04-05";"22:25:12";86.6;12.9
"2013-04-05";"22:22:16";86.6;12.8
"2013-04-05";"22:21:39";94.7;13.8
"2013-04-05";"22:21:28";92.4;13.3
"2013-04-05";"22:17:12";86.6;12.8
"2013-04-05";"22:16:45";94.7;13.7
"2013-04-05";"22:16:29";86.6;12.7
"2013-04-05";"22:16:23";92.4;13.3
"2013-04-05";"22:16:18";92.4;13.2
"2013-04-05";"22:16:12";92.4;13.3
"2013-04-05";"22:09:21";86.6;12.6
"2013-04-05";"22:07:07";92.4;13.2
"2013-04-05";"22:06:35";94.7;13.7
"2013-04-05";"22:04:16";86.6;12.6
"2013-04-05";"22:02:45";92.4;13.1
"2013-04-05";"22:01:30";94.7;13.7
"2013-04-05";"21:59:11";86.6;12.6
"2013-04-05";"21:59:01";86.6;12.7
"2013-04-05";"21:58:18";94.7;13.8
"2013-04-05";"21:57:40";92.4;13.1
"2013-04-05";"21:57:08";92.4;13.2
"2013-04-05";"21:14:43";86.5;12.4
"2013-04-05";"21:14:33";92.3;13.2
"2013-04-05";"21:14:27";94.7;13.6
"2013-04-05";"21:09:39";86.5;12.4
"2013-04-05";"21:09:28";92.3;13.2
"2013-04-05";"21:09:23";94.7;13.6
"2013-04-05";"21:04:34";86.5;12.4
"2013-04-05";"21:04:23";92.3;13.2
"2013-04-05";"21:04:18";94.7;13.6
"2013-04-05";"21:03:46";86.5;12.3
"2013-04-05";"21:01:27";94.6;13.6
"2013-04-05";"20:48:32";86.5;12.3
"2013-04-05";"20:48:16";94.6;13.5
"2013-04-05";"20:47:06";92.3;13.1
"2013-04-05";"20:46:24";94.6;13.6
"2013-04-05";"20:45:20";94.6;13.5
"2013-04-05";"20:44:21";86.5;12.4
"2013-04-05";"20:42:12";86.5;12.3
"2013-04-05";"20:42:02";92.3;13.1
"2013-04-05";"20:40:15";94.6;13.5
"2013-04-05";"20:37:08";86.5;12.3
"2013-04-05";"20:36:57";92.3;13.1
"2013-04-05";"20:36:14";92.3;13
"2013-04-05";"20:35:10";94.6;13.5
"2013-04-05";"20:34:32";86.5;12.2
"2013-04-05";"20:31:10";92.3;13
"2013-04-05";"20:30:11";94.6;13.4
"2013-04-05";"20:29:28";86.5;12.2
"2013-04-05";"20:27:51";86.5;12.1
"2013-04-05";"20:27:14";92.3;13.1
"2013-04-05";"20:25:59";92.3;13
"2013-04-05";"20:25:06";94.6;13.4
"2013-04-05";"20:13:57";86.4;11.9
"2013-04-05";"20:13:30";94.6;13.2
"2013-04-05";"20:13:09";92.3;13
"2013-04-05";"20:11:22";92.3;12.9
"2013-04-05";"20:11:11";94.6;13.1
"2013-04-05";"20:09:51";86.4;11.8
"2013-04-05";"20:09:45";94.6;13
"2013-04-05";"20:09:29";94.6;12.9
"2013-04-05";"20:07:47";86.4;11.7
"2013-04-05";"20:06:17";92.3;12.9
"2013-04-05";"20:05:39";86.4;11.6
"2013-04-05";"19:58:53";86.4;11.4
"2013-04-05";"19:58:42";94.6;12.8
"2013-04-05";"19:58:37";86.4;11.3
"2013-04-05";"19:58:21";92.3;12.7
"2013-04-05";"19:58:10";92.3;12.8
"2013-04-05";"19:24:54";86.5;11.8
"2013-04-05";"19:23:13";92.4;13
"2013-04-05";"19:22:24";86.5;11.9
"2013-04-05";"19:22:14";94.7;13.2
"2013-04-05";"19:20:37";86.5;12
"2013-04-05";"19:20:32";94.7;13.3
"2013-04-05";"19:19:01";86.5;12.1
"2013-04-05";"19:18:40";94.7;13.4
"2013-04-05";"19:18:24";92.4;13.1
"2013-04-05";"19:18:18";94.7;13.5
"2013-04-05";"19:17:46";86.5;12.2
"2013-04-05";"19:17:35";92.4;13.2
"2013-04-05";"19:16:36";86.5;12.3
"2013-04-05";"19:15:27";92.4;13.3
"2013-04-05";"18:44:25";86.6;12.3
"2013-04-05";"18:44:15";92.4;13.4
"2013-04-05";"18:43:00";92.4;13.5
"2013-04-05";"18:42:49";94.8;13.9
"2013-04-05";"18:42:17";92.4;13.6
"2013-04-05";"18:39:57";86.6;12.4
"2013-04-05";"18:39:04";94.8;14
"2013-04-05";"18:38:53";92.4;13.7
"2013-04-05";"18:38:16";86.6;12.5
"2013-04-05";"18:37:49";92.4;13.8
"2013-04-05";"18:36:18";86.6;12.6
"2013-04-05";"18:35:24";86.6;12.7
"2013-04-05";"18:24:42";86.6;13
"2013-04-05";"18:24:05";92.5;13.6
"2013-04-05";"18:23:38";94.8;14.2
"2013-04-05";"18:22:12";92.5;13.7
"2013-04-05";"18:21:29";86.7;13
"2013-04-05";"17:54:27";86.8;14.3
"2013-04-05";"17:53:34";95;15.5
"2013-04-05";"17:52:56";86.8;14.4
"2013-04-05";"17:52:24";92.5;14.7
"2013-04-05";"17:51:25";95;15.6
"2013-04-05";"17:50:48";92.5;14.8
"2013-04-05";"17:50:32";86.8;14.5
"2013-04-05";"17:39:59";86.9;14.8
"2013-04-05";"17:39:42";92.6;15.5
"2013-04-05";"17:39:32";92.6;15.6
"2013-04-05";"17:39:27";95;16.2
"2013-04-05";"17:38:28";92.7;15.6
"2013-04-05";"17:37:56";95;16.3
"2013-04-05";"17:36:46";92.7;15.7
"2013-04-05";"17:36:35";92.6;15.7
"2013-04-05";"17:36:30";92.5;15.7
"2013-04-05";"17:36:24";92.5;15.8
"2013-04-05";"17:36:14";86.9;14.9
"2013-04-05";"17:36:08";95;16.4
"2013-04-05";"17:10:23";;
"2013-04-05";"17:09:55";79.6;16.9
"2013-04-05";"17:09:50";79.5;16.9
"2013-04-05";"17:09:44";79.4;16.9
"2013-04-05";"17:09:39";79.3;16.9
"2013-04-05";"17:09:33";79.1;16.9
"2013-04-05";"17:09:28";81.6;20
"2013-04-05";"17:09:23";81.7;20
"2013-04-05";"17:09:22";79.1;17
"2013-04-05";"17:09:17";78.9;17
"2013-04-05";"17:09:12";82.7;17.5
"2013-04-05";"17:09:11";78.8;17
"2013-04-05";"17:09:06";78.6;17
"2013-04-05";"17:09:01";81.5;20
"2013-04-05";"17:09:00";78.2;17.1
"2013-04-05";"17:08:55";78;17.1
"2013-04-05";"17:08:50";81.4;20
"2013-04-05";"17:08:49";77.8;17.1
"2013-04-05";"17:08:44";77.6;17.1
"2013-04-05";"17:08:38";77.4;17.1
"2013-04-05";"17:08:33";77.3;17.2
"2013-04-05";"17:08:27";82.9;17.6
"2013-04-05";"17:08:22";77.2;17.2
"2013-04-05";"17:08:16";82.6;17.6
"2013-04-05";"17:08:11";77.4;17.3
"2013-04-05";"17:08:05";77.3;17.3
"2013-04-05";"17:08:00";77.2;17.3
"2013-04-05";"17:07:54";77.1;17.3
"2013-04-05";"17:07:49";83;17.7
"2013-04-05";"17:07:48";76.8;17.4
"2013-04-05";"17:07:43";76.6;17.4
"2013-04-05";"17:07:37";76.4;17.4
"2013-04-05";"17:07:32";76.1;17.4
"2013-04-05";"17:07:26";76.3;17.5
"2013-04-05";"17:07:21";76.5;17.5
"2013-04-05";"17:07:15";76.6;17.5
"2013-04-05";"17:07:10";76.7;17.5
"2013-04-05";"17:07:04";82.9;17.7
"2013-04-05";"17:06:59";82.7;17.8
"2013-04-05";"17:06:58";76.5;17.5
"2013-04-05";"17:06:53";76.4;17.6
"2013-04-05";"17:06:48";82.6;17.8
"2013-04-05";"17:06:42";75.9;17.6
"2013-04-05";"17:06:37";81.2;20.3
"2013-04-05";"17:06:36";76;17.6
"2013-04-05";"17:06:31";76.3;17.6
"2013-04-05";"17:06:25";76.1;17.6
"2013-04-05";"17:06:20";76;17.6
"2013-04-05";"17:06:14";76.1;17.6
"2013-04-05";"17:06:09";76.2;17.6
"2013-04-05";"17:06:03";76.3;17.6
"2013-04-05";"17:05:58";81;20.4
"2013-04-05";"17:05:57";76.4;17.6
"2013-04-05";"17:05:52";76.3;17.6
"2013-04-05";"17:05:46";76;17.6
"2013-04-05";"17:05:41";76;17.7
"2013-04-05";"17:05:35";80.1;20.4
"2013-04-05";"17:05:30";75.7;17.7
"2013-04-05";"17:05:24";75.6;17.7
"2013-04-05";"17:05:19";82.5;17.9
"2013-04-05";"16:39:57";67.1;19.5
"2013-04-05";"16:39:51";67.3;19.6
"2013-04-05";"16:39:46";67.7;19.6
"2013-04-05";"16:39:40";67.3;19.6
"2013-04-05";"16:39:35";67.6;19.6
"2013-04-05";"16:39:29";67.5;19.6
"2013-04-05";"16:39:24";67.3;19.6
"2013-04-05";"16:39:18";66.9;19.7
"2013-04-05";"16:39:13";66.3;19.7
"2013-04-05";"16:39:08";73.5;22.5
"2013-04-05";"16:39:02";66;19.7
"2013-04-05";"16:38:56";65.8;19.8
"2013-04-05";"16:38:51";72.1;20.5
"2013-04-05";"16:38:45";65.6;19.8
"2013-04-05";"16:38:40";72.7;20.5
"2013-04-05";"16:38:34";65.9;19.9
"2013-04-05";"16:38:29";73.8;22.5
"2013-04-05";"16:38:28";65.8;19.9
"2013-04-05";"16:38:23";65.7;19.9
"2013-04-05";"16:38:17";65.5;20
"2013-04-05";"16:38:11";65.8;20
"2013-04-05";"16:38:06";65.6;20
"2013-04-05";"16:38:00";65.5;20
"2013-04-05";"16:37:55";65.6;20
"2013-04-05";"16:37:49";66;20
"2013-04-05";"16:37:43";66.4;20
"2013-04-05";"16:37:38";66.6;20
"2013-04-05";"16:37:32";67.6;20
"2013-04-05";"16:37:27";67.8;20
"2013-04-05";"16:37:21";67.7;19.9
"2013-04-05";"16:37:16";67.4;19.9
"2013-04-05";"16:37:10";75.4;20.3
"2013-04-05";"16:37:05";73.2;22.5
"2013-04-05";"16:37:04";75.1;20.3
"2013-04-05";"16:36:59";67.1;19.9
"2013-04-05";"16:36:53";74.9;20.3
"2013-04-05";"16:36:48";66.8;19.9
"2013-04-05";"16:36:42";66.6;19.9
"2013-04-05";"16:36:37";74.7;20.3
"2013-04-05";"16:36:31";66.7;19.9
"2013-04-05";"16:36:26";73.6;22.5
"2013-04-05";"16:36:25";66.7;20
"2013-04-05";"16:36:20";66.2;20
"2013-04-05";"16:36:14";65.7;20
"2013-04-05";"16:36:09";74.3;20.2
"2013-04-05";"16:36:08";65.8;20
"2013-04-05";"16:36:03";65.5;20
"2013-04-05";"16:35:57";65.1;20
"2013-04-05";"14:19:15";;
"2013-04-05";"14:18:13";;
"2013-04-05";"14:16:31";;
"2013-04-05";"14:16:25";;
"2013-04-05";"14:16:03";;
"2013-04-05";"14:15:51";;
"2013-04-05";"14:15:29";;
"2013-04-05";"14:15:06";;
"2013-04-05";"14:13:47";;
"2013-04-05";"14:13:30";;
"2013-04-05";"14:13:13";;
"2013-04-05";"14:12:56";;
"2013-04-05";"14:12:39";;
"2013-04-05";"12:31:33";;
"2013-04-05";"12:28:39";;
"2013-04-05";"12:25:22";;
"2013-04-05";"12:24:48";;
"2013-04-05";"12:24:26";;
"2013-04-05";"12:23:29";;
"2013-04-05";"12:23:24";;
"2013-04-05";"12:22:33";;
"2013-04-05";"12:22:16";;
"2013-04-05";"12:21:15";;
"2013-04-05";"12:20:58";;
"2013-04-05";"12:13:07";;
"2013-04-05";"11:44:11";;
"2013-04-05";"10:38:22";;
"2013-04-05";"10:10:27";;
"2013-04-05";"10:05:46";;
"2013-04-05";"09:39:58";45.4;22.6
"2013-04-05";"09:39:52";46;22.6
"2013-04-05";"09:39:47";48.8;29
"2013-04-05";"09:39:46";45.9;22.6
"2013-04-05";"09:39:41";45.4;30.3
"2013-04-05";"09:39:35";45.3;22.5
"2013-04-05";"09:39:30";45.8;22.5
"2013-04-05";"09:39:24";44.6;30.3
"2013-04-05";"09:39:19";45.7;22.5
"2013-04-05";"09:39:13";45.1;22.5
"2013-04-05";"09:39:08";48.3;29.1
"2013-04-05";"09:39:07";44.6;22.5
"2013-04-05";"09:39:02";44.3;22.5
"2013-04-05";"09:38:56";44.1;30.3
"2013-04-05";"09:38:51";43.5;30.3
"2013-04-05";"09:38:45";44.5;22.6
"2013-04-05";"09:38:40";40.6;30.3
"2013-04-05";"09:38:39";44.7;22.6
"2013-04-05";"09:38:34";45.6;22.6
"2013-04-05";"09:38:29";49.3;29.1
"2013-04-05";"09:38:28";45.9;22.6
"2013-04-05";"09:38:23";40.4;30.3
"2013-04-05";"09:38:17";46.2;22.6
"2013-04-05";"09:38:12";41;30.3
"2013-04-05";"09:38:11";45.8;22.6
"2013-04-05";"09:38:06";46.2;22.6
"2013-04-05";"09:38:00";41.2;30.3
"2013-04-05";"09:37:55";46.3;22.6
"2013-04-05";"09:37:49";45.5;22.6
"2013-04-05";"09:37:44";45;22.6
"2013-04-05";"09:37:38";47.3;29.2
"2013-04-05";"09:37:33";44.9;22.6
"2013-04-05";"09:37:27";44.3;22.6
"2013-04-05";"09:37:22";44.2;22.6
"2013-04-05";"09:37:16";44.3;22.6
"2013-04-05";"09:37:11";49.3;29.2
"2013-04-05";"09:37:10";44.9;22.6
"2013-04-05";"09:37:05";44.7;22.6
"2013-04-05";"09:36:59";44.5;22.6
"2013-04-05";"09:36:54";44.4;22.6
"2013-04-05";"09:36:48";44.7;22.6
"2013-04-05";"09:36:42";44.4;22.6
"2013-04-05";"09:36:37";47.7;29.2
"2013-04-05";"09:36:32";47.8;29.2
"2013-04-05";"09:36:31";43.8;30.2
"2013-04-05";"09:36:26";49.4;29.2
"2013-04-05";"09:36:21";48.6;29.2
"2013-04-05";"09:36:20";44;22.6
"2013-04-05";"09:36:15";43.7;30.2
"2013-04-05";"09:25:54";;
"2013-04-05";"09:25:42";;
"2013-04-05";"09:24:35";;
"2013-04-05";"09:24:13";;
"2013-04-05";"09:24:07";;
"2013-04-05";"09:23:33";;
"2013-04-05";"09:23:05";;
"2013-04-05";"09:22:48";;
"2013-04-05";"09:20:45";;
"2013-04-05";"09:19:27";;
"2013-04-05";"09:19:15";;
"2013-04-05";"09:18:36";;
"2013-04-05";"09:18:02";;
"2013-04-05";"09:17:06";;
"2013-04-05";"09:16:15";;
"2013-04-01";"21:54:50";86.1;8.7
"2013-04-01";"21:54:45";86.1;8.8
"2013-04-01";"21:54:39";86.1;8.7
"2013-04-01";"21:54:29";86.1;8.8
"2013-04-01";"21:54:23";86.1;8.7
"2013-04-01";"21:53:30";91.9;10.5
"2013-04-01";"21:53:24";94.4;10.5
"2013-04-01";"21:51:53";86.1;8.8
"2013-04-01";"21:49:56";86.1;8.9
"2013-04-01";"21:49:51";94.4;10.6
"2013-04-01";"21:48:52";94.4;10.7
"2013-04-01";"21:48:36";86.1;9
"2013-04-01";"21:48:25";91.9;10.5
"2013-04-01";"21:48:09";94.4;10.6
"2013-04-01";"21:45:39";86.1;8.9
"2013-04-01";"21:45:12";91.9;10.4
"2013-04-01";"21:45:07";91.9;10.5
"2013-04-01";"21:28:38";86.1;9.2
"2013-04-01";"21:27:18";94.4;11
"2013-04-01";"21:26:35";86.1;9.3
"2013-04-01";"21:25:36";86.1;9.4
"2013-04-01";"21:25:31";91.9;10.7
"2013-04-01";"21:24:16";86.1;9.5
"2013-04-01";"21:22:56";91.9;10.6
"2013-04-01";"21:22:13";94.4;11
"2013-04-01";"21:20:58";86.1;9.6
"2013-04-01";"21:09:28";86.1;9.3
"2013-04-01";"21:09:23";92;10.9
"2013-04-01";"21:08:02";86.1;9.4
"2013-04-01";"21:07:41";86.1;9.5
"2013-04-01";"21:06:48";94.4;11.1
"2013-04-01";"21:06:37";94.4;11.2
"2013-04-01";"21:06:05";92;11
"2013-04-01";"21:05:59";92;11.1
"2013-04-01";"21:05:54";92;11
"2013-04-01";"21:05:43";86.2;9.5
"2013-04-01";"21:04:44";86.2;9.6
"2013-04-01";"21:04:28";94.5;11.2
"2013-04-01";"21:04:23";92;11.1
"2013-04-01";"21:02:57";92;11.2
"2013-04-01";"21:02:36";94.5;11.3
"2013-04-01";"21:01:53";86.2;9.7
"2013-04-01";"21:00:43";94.5;11.4
"2013-04-01";"20:49:18";86.2;10
"2013-04-01";"20:49:08";92.1;11.3
"2013-04-01";"20:49:02";86.3;10
"2013-04-01";"20:48:41";94.5;11.6
"2013-04-01";"20:47:47";86.3;10.1
"2013-04-01";"20:47:26";86.3;10.2
"2013-04-01";"20:46:22";92.1;11.4
"2013-04-01";"20:45:28";94.5;11.7
"2013-04-01";"20:29:41";86.4;10.8
"2013-04-01";"20:29:20";94.6;12.2
"2013-04-01";"20:28:58";92.1;12
"2013-04-01";"20:28:10";86.4;10.9
"2013-04-01";"20:27:27";94.6;12.3
"2013-04-01";"20:26:18";86.4;11
"2013-04-01";"20:25:13";92.1;12.1
"2013-04-01";"20:23:26";86.4;11.1
"2013-04-01";"20:22:22";94.6;12.3
"2013-04-01";"20:21:08";94.6;12.4
"2013-04-01";"20:20:09";92.1;12.1
"2013-04-01";"20:19:36";86.4;11
"2013-04-01";"20:19:10";92.1;12.2
"2013-04-01";"20:16:45";92.2;12.2
"2013-04-01";"20:16:03";94.6;12.4
"2013-04-01";"20:14:58";86.4;11.1
"2013-04-01";"20:14:21";86.4;11.2
"2013-04-01";"20:14:16";92.2;12.3
"2013-04-01";"20:13:49";94.6;12.5
"2013-04-01";"20:13:33";94.6;12.6
"2013-04-01";"20:11:09";92.2;12.4
"2013-04-01";"19:39:07";86.6;12.4
"2013-04-01";"19:38:40";94.8;13.8
"2013-04-01";"19:37:09";86.6;12.5
"2013-04-01";"19:35:38";92.3;13.3
"2013-04-01";"14:16:34";51.9;20.1
"2013-04-01";"14:11:54";52.1;20.1
"2013-04-01";"14:06:19";54.1;20.5
"2013-04-01";"14:01:25";54.2;20.1
"2013-04-01";"13:56:30";52.8;20.4
"2013-04-01";"13:51:39";51.8;20.8
"2013-04-01";"13:46:26";53.7;20
"2013-04-01";"13:41:19";55.3;19.3
"2013-04-01";"13:36:57";52.7;20.4
"2013-04-01";"13:32:36";;
"2013-04-01";"13:31:18";50.1;20.8
"2013-04-01";"13:26:17";51.9;20.2
"2013-04-01";"13:21:38";51.5;20.2
"2013-04-01";"13:20:04";;
"2013-04-01";"13:16:54";;
"2013-04-01";"13:16:26";50.9;21.2
"2013-04-01";"13:15:02";;
"2013-04-01";"13:13:55";;
"2013-04-01";"13:13:38";;
"2013-04-01";"13:11:41";;
"2013-04-01";"13:11:35";50.2;21.7
"2013-04-01";"13:06:48";45.2;23.1
"2013-04-01";"13:01:39";47.6;22.9
"2013-04-01";"12:59:13";;
"2013-04-01";"12:58:45";;
"2013-04-01";"12:56:41";50.7;20.8
"2013-04-01";"12:51:28";52.4;20.2
"2013-04-01";"12:46:26";53.3;20
"2013-04-01";"12:41:25";54.5;19.4
"2013-04-01";"12:36:40";53.3;20
"2013-04-01";"12:32:46";;
"2013-04-01";"12:32:13";;
"2013-04-01";"12:31:38";50.1;20.5
"2013-04-01";"12:27:23";;
"2013-04-01";"12:27:11";;
"2013-04-01";"12:26:32";50.1;20.6
"2013-04-01";"12:24:24";;
"2013-04-01";"12:24:19";;
"2013-04-01";"12:21:36";49.7;20.9
"2013-04-01";"12:16:34";48.8;21.3
"2013-04-01";"12:11:32";46;22.1
"2013-04-01";"12:06:49";44.8;23
"2013-04-01";"12:01:34";46;22.2
"2013-04-01";"11:58:07";;
"2013-04-01";"11:56:42";47.7;21.6
"2013-04-01";"11:51:31";46.1;23.2
"2013-04-01";"11:46:32";45.9;22.4
"2013-04-01";"11:41:45";47.6;21.9
"2013-04-01";"11:40:21";;
"2013-04-01";"11:36:30";49.6;20.7
"2013-04-01";"11:36:19";;
"2013-04-01";"11:31:38";48.2;21.7
"2013-04-01";"11:31:04";;
"2013-04-01";"11:30:53";;
"2013-04-01";"11:29:39";;
"2013-04-01";"11:29:28";;
"2013-04-01";"11:26:43";46.3;22.4
"2013-04-01";"11:24:17";;
"2013-04-01";"11:23:26";;
"2013-04-01";"11:21:49";46.6;22.9
"2013-04-01";"11:16:43";52.7;20.1
"2013-04-01";"11:11:34";51.6;20.1
"2013-04-01";"11:06:31";53.1;19.8
"2013-04-01";"11:03:49";;
"2013-04-01";"11:03:43";;
"2013-04-01";"11:01:39";49.6;21.5
"2013-04-01";"10:56:51";53.7;19.8
"2013-04-01";"10:53:28";;
"2013-04-01";"10:52:49";;
"2013-04-01";"10:51:35";49.1;21.1
"2013-04-01";"10:48:58";;
"2013-04-01";"10:48:53";;
"2013-04-01";"10:46:36";52.3;21.5
"2013-04-01";"10:41:37";54.8;20.1
"2013-04-01";"10:36:34";52.6;20.4
"2013-04-01";"10:35:15";;
"2013-04-01";"10:34:47";;
"2013-04-01";"10:34:19";;
"2013-04-01";"10:31:35";52.1;20.7
"2013-04-01";"10:29:04";;
"2013-04-01";"10:28:52";;
"2013-04-01";"10:26:25";50.5;21
"2013-04-01";"10:21:48";51.2;20.9
"2013-04-01";"10:21:20";;
"2013-04-01";"10:20:08";;
"2013-04-01";"10:19:45";;
"2013-04-01";"10:16:38";49.7;21.3
"2013-04-01";"10:11:45";48.8;22.2
"2013-04-01";"10:06:45";49.1;22.2
"2013-04-01";"10:01:46";47.5;22.1
"2013-04-01";"09:56:46";52.9;20.7
"2013-04-01";"09:53:08";;
"2013-04-01";"09:52:51";;
"2013-04-01";"09:51:43";49.1;21.5
"2013-04-01";"09:46:38";50.3;21.1
"2013-04-01";"09:46:33";;
"2013-04-01";"09:46:28";;
"2013-04-01";"09:41:40";52.5;20.9
"2013-04-01";"09:36:42";53.3;20.1
"2013-04-01";"09:31:43";53.1;20.4
"2013-04-01";"09:26:45";54.6;19.8
"2013-04-01";"09:21:46";54.9;20.6
"2013-04-01";"09:16:21";59.8;18.8
"2013-04-01";"09:11:34";57.5;19.2
"2013-04-01";"09:06:36";59.5;19.1
"2013-04-01";"09:01:27";62.6;18
"2013-04-01";"08:56:13";62.5;18.2
"2013-04-01";"08:51:37";59.9;18.6
"2013-04-01";"08:46:23";60.7;18.6
"2013-04-01";"08:41:25";66.9;17.2
"2013-04-01";"08:36:12";63.3;17.6
"2013-04-01";"08:31:32";67.6;16.9
"2013-04-01";"08:26:39";66.8;17.2
"2013-04-01";"08:21:03";66.5;17.2
"2013-04-01";"08:16:18";69.9;16.7
"2013-04-01";"08:11:16";69.5;16.4
"2013-04-01";"08:06:20";69.7;16.9
"2013-04-01";"08:01:07";71.7;15.9
"2013-04-01";"07:56:05";74.5;15.2
"2013-04-01";"07:50:49";78.7;14.4
"2013-04-01";"07:47:17";;
"2013-04-01";"07:45:37";81.4;14.1
"2013-04-01";"07:40:38";80;14.1
"2013-04-01";"07:36:40";;
"2013-04-01";"07:35:01";81.1;14.4
"2013-04-01";"07:30:18";83.3;13.8
"2013-04-01";"07:25:18";84.7;13.4
"2013-04-01";"07:21:04";86.6;12.9
"2013-04-01";"07:15:33";86.5;12.3
"2013-04-01";"07:10:02";86.4;11.7
"2013-04-01";"07:07:20";86.4;11.5
"2013-04-01";"07:00:32";86.3;11
"2013-04-01";"06:55:03";86.3;10.6
"2013-04-01";"06:50:06";86.2;10
"2013-04-01";"06:45:03";86.1;9.1
"2013-04-01";"06:40:00";86;8.4
"2013-04-01";"06:35:02";85.9;7.7
"2013-04-01";"06:30:22";85.8;7.2
"2013-04-01";"06:25:15";85.7;6.8
"2013-04-01";"06:21:19";85.7;6.5
"2013-04-01";"06:16:08";85.7;6.1
"2013-04-01";"06:10:31";85.6;5.8
"2013-04-01";"06:06:14";85.6;5.6
"2013-04-01";"06:00:09";85.6;5.5
"2013-04-01";"05:56:34";85.6;5.4
"2013-04-01";"05:54:53";85.6;5.5
"2013-04-01";"05:46:30";85.6;5.6
"2013-04-01";"05:41:52";85.6;5.5
"2013-04-01";"05:36:31";85.6;5.5
"2013-04-01";"05:34:17";85.6;5.4
"2013-04-01";"05:28:30";85.6;5.6
"2013-04-01";"05:20:39";85.7;5.7
"2013-04-01";"05:19:40";85.7;5.8
"2013-04-01";"05:14:35";85.7;5.8
"2013-04-01";"05:05:30";85.7;5.9
"2013-04-01";"05:03:00";85.7;6.1
"2013-04-01";"04:55:41";85.7;6.2
"2013-04-01";"04:50:37";85.7;6.3
"2013-04-01";"04:49:06";85.7;6.4
"2013-04-01";"04:41:48";85.7;6.4
"2013-04-01";"04:35:28";85.7;6.2
"2013-04-01";"04:30:49";85.7;6.1
"2013-04-01";"04:25:45";85.7;6.1
"2013-04-01";"04:20:40";85.7;6.1
"2013-04-01";"04:15:35";85.7;6.1
"2013-04-01";"04:10:30";85.7;6.1
"2013-04-01";"04:06:34";85.7;6.4
"2013-04-01";"04:01:30";85.7;6.4
"2013-04-01";"03:56:09";85.8;6.4
"2013-04-01";"03:51:04";85.8;6.4
"2013-04-01";"03:47:03";85.8;6.6
"2013-04-01";"03:41:05";85.8;6.7
"2013-04-01";"03:35:33";85.8;6.7
"2013-04-01";"03:30:11";85.8;6.9
"2013-04-01";"03:25:48";85.8;7
"2013-04-01";"03:20:27";85.8;7.1
"2013-04-01";"03:15:38";85.8;7.1
"2013-04-01";"03:10:28";85.9;7.3
"2013-04-01";"03:06:48";85.9;7.5
"2013-04-01";"03:00:44";86;7.9
"2013-04-01";"02:56:32";86;8.1
"2013-04-01";"02:50:50";86;8.1
"2013-04-01";"02:45:44";86;8.4
"2013-04-01";"02:42:54";86;8.5
"2013-04-01";"02:36:00";86;8.5
"2013-04-01";"02:30:39";85.9;8.2
"2013-04-01";"02:25:07";85.9;7.8
"2013-04-01";"02:20:12";85.9;7.5
"2013-04-01";"02:17:53";85.9;7.3
"2013-04-01";"02:10:13";85.8;7.1
"2013-04-01";"02:05:02";85.7;6.6
"2013-04-01";"02:00:18";85.7;6.1
"2013-04-01";"01:55:56";85.6;6
"2013-04-01";"01:53:15";85.6;5.9
"2013-04-01";"01:48:11";85.6;5.9
"2013-04-01";"01:43:06";85.6;5.9
"2013-04-01";"01:35:59";85.6;5.9
"2013-04-01";"01:31:42";85.6;5.7
"2013-04-01";"01:26:37";85.6;5.7
"2013-04-01";"01:22:09";85.6;5.7
"2013-04-01";"01:16:54";85.6;5.5
"2013-04-01";"01:12:10";85.7;5.6
"2013-04-01";"01:05:50";85.7;5.8
"2013-04-01";"01:00:45";85.7;5.8
"2013-04-01";"00:55:41";85.7;5.8
"2013-04-01";"00:52:39";85.7;5.8
"2013-04-01";"00:47:34";85.7;5.8
"2013-04-01";"00:42:29";85.7;5.8
"2013-04-01";"00:39:49";85.7;5.9
"2013-04-01";"00:31:37";85.7;6
"2013-04-01";"00:26:32";85.7;6
"2013-04-01";"00:24:56";85.7;6.1
"2013-04-01";"00:15:24";85.7;6.1
"2013-04-01";"00:12:22";85.7;6
"2013-04-01";"00:07:17";85.7;6
"2013-04-01";"00:03:48";85.7;6.1
