"dia";"hora";"sanpedro/003/humidity";"sanpedro/003/temperature"
"2013-04-28";"04:30:21";94.4;11
"2013-04-28";"04:27:37";86.2;9.9
"2013-04-28";"04:26:26";92.1;10.8
"2013-04-28";"04:25:21";94.4;11
"2013-04-28";"03:59:47";86.2;10
"2013-04-28";"03:58:53";92.1;11
"2013-04-28";"03:58:47";94.4;11.1
"2013-04-28";"03:58:36";92.1;10.9
"2013-04-28";"03:58:09";86.2;10.1
"2013-04-28";"03:56:58";94.4;11.2
"2013-04-28";"03:47:58";86.2;10.1
"2013-04-28";"03:46:53";92.1;11
"2013-04-28";"03:46:47";94.4;11.2
"2013-04-28";"03:42:53";86.2;10.1
"2013-04-28";"03:42:47";86.2;10.2
"2013-04-28";"03:41:47";92.1;11
"2013-04-28";"03:41:42";94.4;11.2
"2013-04-28";"03:32:47";86.2;10.2
"2013-04-28";"03:32:36";86.2;10.1
"2013-04-28";"03:31:41";92.1;11
"2013-04-28";"03:31:36";94.5;11.3
"2013-04-28";"03:27:30";86.2;10.1
"2013-04-28";"03:27:20";94.5;11.2
"2013-04-28";"03:26:41";92.1;11
"2013-04-28";"03:26:36";92.1;11.1
"2013-04-28";"03:23:47";86.2;10.2
"2013-04-28";"03:23:25";94.5;11.3
"2013-04-28";"03:21:30";92.1;11.1
"2013-04-28";"03:18:41";86.2;10.2
"2013-04-28";"03:18:20";94.5;11.3
"2013-04-28";"03:16:25";92.1;11.1
"2013-04-28";"03:16:20";94.5;11.4
"2013-04-28";"03:15:08";92.1;11.2
"2013-04-28";"02:32:23";86.2;10.5
"2013-04-28";"02:32:07";94.5;11.5
"2013-04-28";"02:31:12";92.1;11.2
"2013-04-28";"02:30:45";86.3;10.5
"2013-04-28";"02:28:34";86.3;10.6
"2013-04-28";"02:27:02";94.5;11.5
"2013-04-28";"02:26:50";92.1;11.3
"2013-04-28";"01:49:33";86.3;11.1
"2013-04-28";"01:47:44";92.1;11.5
"2013-04-28";"01:47:39";92.1;11.5
"2013-04-28";"01:47:00";86.3;11.2
"2013-04-28";"01:45:11";94.5;11.8
"2013-04-28";"01:43:44";86.3;11.3
"2013-04-28";"01:42:39";92.1;11.6
"2013-04-28";"01:40:11";94.5;11.8
"2013-04-28";"01:33:33";86.3;11.3
"2013-04-28";"01:32:55";92.1;11.7
"2013-04-28";"01:32:33";94.6;11.9
"2013-04-28";"01:28:33";86.3;11.3
"2013-04-28";"01:27:55";92.1;11.7
"2013-04-28";"01:27:33";94.6;11.9
"2013-04-28";"01:23:33";86.3;11.3
"2013-04-28";"01:22:55";92.1;11.7
"2013-04-28";"01:22:33";94.6;11.9
"2013-04-28";"01:21:11";86.3;11.4
"2013-04-28";"01:09:48";86.3;11
"2013-04-28";"01:08:43";92.1;11.7
"2013-04-28";"01:08:37";86.3;10.9
"2013-04-28";"01:06:48";94.6;12
"2013-04-28";"01:05:48";92.1;11.6
"2013-04-28";"01:05:32";94.6;11.9
"2013-04-28";"00:48:53";86.4;11.3
"2013-04-28";"00:46:59";86.4;11.4
"2013-04-28";"00:46:37";94.6;12.1
"2013-04-28";"00:45:53";86.4;11.3
"2013-04-28";"00:45:04";92.1;11.7
"2013-04-28";"00:33:58";86.4;11.5
"2013-04-28";"00:33:53";92.1;11.9
"2013-04-28";"00:31:26";94.6;12.2
"2013-04-28";"00:28:53";86.4;11.5
"2013-04-28";"00:28:47";92.1;11.9
"2013-04-28";"00:28:42";92.1;11.8
"2013-04-28";"00:28:25";92.1;11.9
"2013-04-28";"00:28:04";92.1;11.8
"2013-04-28";"00:26:42";86.4;11.6
"2013-04-28";"00:26:25";94.6;12.2
"2013-04-28";"00:19:19";86.4;11.3
"2013-04-28";"00:18:41";94.6;12.1
"2013-04-28";"00:18:19";86.4;11.2
"2013-04-28";"00:18:03";92.1;11.8
"2013-04-28";"00:16:14";86.4;11.1
"2013-04-28";"00:16:03";94.6;12.2
"2013-04-28";"00:07:30";86.4;11.2
"2013-04-28";"00:06:25";92.1;11.9
"2013-04-28";"00:06:19";92.1;11.8
"2013-04-28";"00:06:14";92.1;11.9
"2013-04-28";"00:05:57";94.6;12.2
"2013-04-27";"23:54:35";86.4;11.4
"2013-04-27";"23:53:52";92.1;12
"2013-04-27";"23:50:57";94.6;12.3
"2013-04-27";"23:50:14";94.6;12.4
"2013-04-27";"23:49:35";86.4;11.4
"2013-04-27";"23:48:52";92.1;12
"2013-04-27";"23:46:46";86.4;11.5
"2013-04-27";"23:45:13";94.6;12.4
"2013-04-27";"23:44:57";86.4;11.6
"2013-04-27";"23:43:51";92.1;12
"2013-04-27";"23:43:35";94.6;12.5
"2013-04-27";"23:43:29";86.4;11.7
"2013-04-27";"23:41:51";92.1;12.1
"2013-04-27";"23:41:29";86.4;11.8
"2013-04-27";"23:41:19";94.6;12.4
"2013-04-27";"23:40:18";86.4;11.9
"2013-04-27";"22:18:04";86.4;11.9
"2013-04-27";"22:15:48";94.6;12.5
"2013-04-27";"22:15:26";92.1;12.2
"2013-04-27";"22:14:31";86.4;12
"2013-04-27";"22:10:53";86.4;11.9
"2013-04-27";"22:10:47";94.6;12.5
"2013-04-27";"22:10:25";92.1;12.2
"2013-04-27";"22:09:36";86.4;11.8
"2013-04-27";"22:07:53";86.4;11.7
"2013-04-27";"22:06:36";86.4;11.6
"2013-04-27";"22:05:53";86.4;11.7
"2013-04-27";"22:05:47";94.6;12.5
"2013-04-27";"22:05:25";92.1;12.2
"2013-04-27";"21:59:03";86.4;11.8
"2013-04-27";"21:58:41";86.5;11.8
"2013-04-27";"21:57:25";94.6;12.6
"2013-04-27";"21:56:36";92.1;12.2
"2013-04-27";"21:55:52";86.5;11.9
"2013-04-27";"21:44:30";86.5;12.2
"2013-04-27";"21:43:41";92.1;12.2
"2013-04-27";"21:40:57";86.5;12.3
"2013-04-27";"21:40:24";94.6;12.7
"2013-04-27";"21:29:46";86.4;12.1
"2013-04-27";"21:29:13";94.6;12.6
"2013-04-27";"21:28:29";86.4;12
"2013-04-27";"21:26:45";86.4;11.9
"2013-04-27";"21:26:40";92.1;12.1
"2013-04-27";"21:26:23";86.4;11.8
"2013-04-27";"21:26:02";92.1;12
"2013-04-27";"21:25:35";94.6;12.5
"2013-04-27";"21:21:23";86.4;11.8
"2013-04-27";"21:21:01";92.1;12
"2013-04-27";"21:20:34";94.6;12.5
"2013-04-27";"21:14:06";86.4;11.6
"2013-04-27";"21:13:50";92.1;12.2
"2013-04-27";"21:12:50";92.1;12.3
"2013-04-27";"21:12:39";86.3;11.6
"2013-04-27";"21:10:34";94.6;12.5
"2013-04-27";"21:10:06";94.6;12.4
"2013-04-27";"21:02:50";86.3;11.4
"2013-04-27";"21:01:39";94.6;12.3
"2013-04-27";"21:00:55";86.3;11.3
"2013-04-27";"21:00:50";92.1;12.1
"2013-04-27";"20:53:39";86.3;11
"2013-04-27";"20:53:22";86.3;10.9
"2013-04-27";"20:51:50";94.6;12.2
"2013-04-27";"20:50:50";92.1;12.1
"2013-04-27";"20:48:22";86.3;10.9
"2013-04-27";"20:46:44";94.6;12.2
"2013-04-27";"20:45:44";92.1;12.1
"2013-04-27";"20:03:57";86.2;10.3
"2013-04-27";"20:03:03";92.1;12
"2013-04-27";"20:01:57";94.6;11.9
"2013-04-27";"20:01:19";92.1;11.9
"2013-04-27";"20:00:51";86.2;10.2
"2013-04-27";"19:58:35";86.2;10.3
"2013-04-27";"19:58:02";92.1;12
"2013-04-27";"19:56:57";94.6;11.9
"2013-04-27";"19:55:24";86.2;10.4
"2013-04-27";"19:49:51";86.2;10.5
"2013-04-27";"19:49:45";94.6;12.1
"2013-04-27";"19:47:56";86.3;10.5
"2013-04-27";"19:45:34";92.1;12.2
"2013-04-27";"19:34:55";86.3;10.7
"2013-04-27";"19:34:33";92.2;12.3
"2013-04-27";"19:33:16";86.3;10.8
"2013-04-27";"19:32:00";86.3;10.9
"2013-04-27";"19:31:00";92.2;12.4
"2013-04-27";"19:30:55";92.2;12.5
"2013-04-27";"19:30:05";94.6;12.4
"2013-04-27";"19:30:00";86.3;11
"2013-04-27";"19:28:21";86.3;11.1
"2013-04-27";"19:27:54";94.6;12.5
"2013-04-27";"19:25:54";92.2;12.5
"2013-04-27";"19:08:57";86.4;11.1
"2013-04-27";"19:07:35";86.4;11.2
"2013-04-27";"19:06:14";94.7;12.6
"2013-04-27";"19:06:13";92.2;12.7
"2013-04-27";"19:06:08";92.2;12.8
"2013-04-27";"19:05:46";94.7;12.7
"2013-04-27";"18:54:50";86.4;11.5
"2013-04-27";"18:53:45";94.7;12.9
"2013-04-27";"18:53:17";86.4;11.6
"2013-04-27";"18:52:01";86.4;11.7
"2013-04-27";"18:51:28";92.3;13.1
"2013-04-27";"18:50:01";94.7;13
"2013-04-27";"18:29:41";86.5;12.6
"2013-04-27";"18:28:52";92.4;13.8
"2013-04-27";"18:28:25";86.5;12.7
"2013-04-27";"18:28:19";94.8;13.7
"2013-04-27";"18:27:57";86.6;12.7
"2013-04-27";"18:26:57";94.8;13.8
"2013-04-27";"18:26:51";86.6;12.8
"2013-04-27";"18:25:51";92.4;13.9
"2013-04-27";"18:25:46";86.6;12.9
"2013-04-27";"18:19:28";86.7;13.3
"2013-04-27";"18:18:34";92.4;14.3
"2013-04-27";"18:17:34";94.9;14.2
"2013-04-27";"18:17:06";86.7;13.4
"2013-04-27";"18:17:01";92.5;14.3
"2013-04-27";"18:15:34";94.9;14.3
"2013-04-27";"18:15:06";86.7;13.5
"2013-04-27";"18:04:16";86.7;13.9
"2013-04-27";"18:04:00";94.9;14.7
"2013-04-27";"18:01:54";86.7;14
"2013-04-27";"18:00:43";94.9;14.8
"2013-04-27";"18:00:21";95;14.8
"2013-04-27";"18:00:16";92.5;14.6
"2013-04-27";"17:59:43";86.7;14.1
"2013-04-27";"17:59:37";95;14.9
"2013-04-27";"17:57:54";86.7;14.2
"2013-04-27";"17:57:26";92.5;14.7
"2013-04-27";"17:56:48";86.7;14.3
"2013-04-27";"17:56:04";92.5;14.8
"2013-04-27";"17:44:31";86.6;14.5
"2013-04-27";"17:44:20";92.6;15
"2013-04-27";"17:43:47";95;15.2
"2013-04-27";"17:43:36";86.5;14.5
"2013-04-27";"17:43:31";86.5;14.6
"2013-04-27";"17:43:25";86.5;14.5
"2013-04-27";"17:43:09";86.6;14.6
"2013-04-27";"17:43:03";86.5;14.6
"2013-04-27";"17:42:36";86.4;14.6
"2013-04-27";"17:41:52";86.5;14.6
"2013-04-27";"17:41:46";86.6;14.6
"2013-04-27";"17:41:30";86.7;14.6
"2013-04-27";"17:41:08";86.6;14.6
"2013-04-27";"17:41:03";86.5;14.6
"2013-04-27";"17:40:46";86.4;14.6
"2013-04-27";"17:40:30";86.3;14.6
"2013-04-27";"17:39:35";86.5;14.6
"2013-04-27";"17:39:30";86.3;14.7
"2013-04-27";"17:39:24";86.2;14.6
"2013-04-27";"17:39:19";92.6;15
"2013-04-27";"17:39:18";86.1;14.7
"2013-04-27";"17:39:13";86;14.7
"2013-04-27";"17:39:07";85.9;14.6
"2013-04-27";"17:38:56";85.8;14.7
"2013-04-27";"17:38:51";85.9;14.6
"2013-04-27";"17:38:46";95;15.2
"2013-04-27";"17:38:01";86;14.7
"2013-04-27";"17:37:51";95;15.3
"2013-04-27";"17:37:50";86.1;14.7
"2013-04-27";"17:37:39";86.2;14.7
"2013-04-27";"17:37:28";86.3;14.7
"2013-04-27";"17:37:23";86.4;14.7
"2013-04-27";"17:37:17";86.6;14.7
"2013-04-27";"17:37:06";86.7;14.7
"2013-04-27";"17:37:01";86.6;14.7
"2013-04-27";"17:36:55";86.5;14.7
"2013-04-27";"17:35:55";86.3;14.7
"2013-04-27";"17:35:28";86.2;14.7
"2013-04-27";"17:34:55";86.1;14.7
"2013-04-27";"17:34:50";86.3;14.7
"2013-04-27";"17:34:33";86.4;14.7
"2013-04-27";"17:34:28";86.5;14.7
"2013-04-27";"17:34:17";86.5;14.6
"2013-04-27";"17:34:06";86.6;14.6
"2013-04-27";"17:33:55";86.7;14.6
"2013-04-27";"17:33:33";92.6;15.1
"2013-04-27";"17:32:55";92.6;15.2
"2013-04-27";"17:32:49";95;15.3
"2013-04-27";"17:31:44";95;15.4
"2013-04-27";"17:31:38";86.8;14.6
"2013-04-27";"17:31:27";86.8;14.7
"2013-04-27";"17:31:22";86.8;14.6
"2013-04-27";"17:30:49";92.6;15.3
"2013-04-27";"17:30:38";95;15.3
"2013-04-27";"17:29:21";86.8;14.7
"2013-04-27";"17:29:16";86.8;14.8
"2013-04-27";"17:29:05";86.8;14.7
"2013-04-27";"17:27:54";95;15.4
"2013-04-27";"17:27:10";92.6;15.4
"2013-04-27";"17:26:59";86.8;14.8
"2013-04-27";"17:01:08";;
"2013-04-27";"17:00:11";;
"2013-04-27";"16:59:32";;
"2013-04-27";"16:58:42";;
"2013-04-27";"16:58:20";;
"2013-04-27";"16:58:03";;
"2013-04-27";"16:57:41";;
"2013-04-27";"16:57:29";;
"2013-04-27";"16:55:54";;
"2013-04-27";"15:35:15";;
"2013-04-27";"15:35:03";;
"2013-04-27";"15:34:46";;
"2013-04-27";"15:33:43";;
"2013-04-27";"15:33:26";;
"2013-04-27";"15:32:51";;
"2013-04-27";"15:32:34";;
"2013-04-27";"15:32:23";;
"2013-04-27";"15:32:05";;
"2013-04-27";"15:31:31";;
"2013-04-27";"15:31:03";;
"2013-04-27";"15:30:28";;
"2013-04-27";"15:30:17";;
"2013-04-27";"15:30:00";;
"2013-04-27";"15:28:00";;
"2013-04-27";"15:22:52";;
"2013-04-27";"15:22:35";;
"2013-04-27";"15:22:18";;
"2013-04-27";"15:21:26";;
"2013-04-27";"14:59:16";;
"2013-04-27";"14:58:25";;
"2013-04-27";"14:58:02";;
"2013-04-27";"14:57:44";;
"2013-04-27";"14:55:44";;
"2013-04-27";"14:55:32";;
"2013-04-27";"14:55:15";;
"2013-04-27";"14:54:46";;
"2013-04-27";"14:54:40";;
"2013-04-27";"14:54:00";;
"2013-04-27";"14:04:20";;
"2013-04-27";"14:03:45";;
"2013-04-27";"14:01:00";;
"2013-04-27";"14:00:54";;
"2013-04-27";"14:00:14";;
"2013-04-27";"13:55:40";;
"2013-04-27";"13:30:28";;
"2013-04-27";"13:30:17";;
"2013-04-27";"13:13:15";;
"2013-04-27";"13:13:09";;
"2013-04-27";"13:12:29";;
"2013-04-27";"13:12:17";;
"2013-04-27";"13:11:54";;
"2013-04-27";"13:11:08";;
"2013-04-27";"12:21:18";;
"2013-04-27";"12:20:32";;
"2013-04-27";"12:20:20";;
"2013-04-27";"12:20:09";;
"2013-04-27";"12:19:57";;
"2013-04-27";"12:19:51";;
"2013-04-27";"12:19:40";;
"2013-04-27";"12:19:05";;
"2013-04-27";"12:06:10";;
"2013-04-27";"12:05:59";;
"2013-04-27";"12:05:42";;
"2013-04-27";"12:05:24";;
"2013-04-27";"12:05:01";;
"2013-04-27";"12:01:34";;
"2013-04-27";"12:01:16";;
"2013-04-27";"10:03:26";;
"2013-04-27";"09:52:40";;
"2013-04-27";"09:47:34";;
"2013-04-27";"09:44:36";;
"2013-04-27";"09:42:00";;
"2013-04-27";"09:37:59";;
"2013-04-27";"09:35:06";;
"2013-04-27";"09:34:55";;
"2013-04-27";"09:26:45";;
"2013-04-27";"09:14:19";;
"2013-04-27";"09:13:44";;
"2013-04-27";"09:13:38";;
"2013-04-27";"09:09:20";;
"2013-04-27";"09:08:05";;
"2013-04-27";"08:57:06";;
"2013-04-27";"08:56:54";;
"2013-04-27";"08:56:37";;
"2013-04-27";"08:56:31";;
"2013-04-27";"08:04:59";63.4;17.6
"2013-04-27";"08:04:54";73.4;18.1
"2013-04-27";"08:04:53";63.3;17.6
"2013-04-27";"08:04:48";63.1;17.6
"2013-04-27";"08:04:42";62.9;17.6
"2013-04-27";"08:04:37";72.8;20.3
"2013-04-27";"08:04:36";73.6;18.1
"2013-04-27";"08:04:31";73.8;18.1
"2013-04-27";"08:04:25";74;18.1
"2013-04-27";"08:04:19";74.3;18.1
"2013-04-27";"08:04:14";62.7;17.6
"2013-04-27";"08:04:08";62.6;17.5
"2013-04-27";"08:04:02";75.4;18.1
"2013-04-27";"08:03:57";72.7;20.2
"2013-04-27";"08:03:56";62.5;17.5
"2013-04-27";"08:03:51";62.8;17.5
"2013-04-27";"08:03:45";63.3;17.5
"2013-04-27";"08:03:39";63.5;17.5
"2013-04-27";"08:03:34";71.4;20.2
"2013-04-27";"08:03:33";63.5;17.4
"2013-04-27";"08:03:28";76.3;18.1
"2013-04-27";"08:03:27";62.9;17.4
"2013-04-27";"08:03:22";62.8;17.4
"2013-04-27";"08:03:11";62.8;17.3
"2013-04-27";"08:03:05";71.5;20.2
"2013-04-27";"08:03:00";71.7;20.2
"2013-04-27";"08:02:59";62.7;17.3
"2013-04-27";"08:02:54";62.6;17.3
"2013-04-27";"08:02:48";71.8;20.2
"2013-04-27";"08:02:43";71.4;20.2
"2013-04-27";"08:02:42";62.5;17.3
"2013-04-27";"08:02:37";71.3;20.2
"2013-04-27";"08:02:32";71.1;20.2
"2013-04-27";"08:02:31";62.5;17.2
"2013-04-27";"08:02:26";71;20.2
"2013-04-27";"08:02:20";70.8;20.1
"2013-04-27";"08:02:15";70.7;20.1
"2013-04-27";"08:02:09";76;18
"2013-04-27";"08:02:04";70.6;20.1
"2013-04-27";"08:02:03";62.6;17.2
"2013-04-27";"08:01:58";70.9;20.1
"2013-04-27";"08:01:52";62.7;17.3
"2013-04-27";"08:01:47";72.1;20.1
"2013-04-27";"08:01:41";72.6;20.1
"2013-04-27";"08:01:36";72.8;20
"2013-04-27";"08:01:30";62.8;17.3
"2013-04-27";"08:01:24";63.1;17.3
"2013-04-27";"08:01:19";63.9;17.3
"2013-04-27";"08:01:13";64.3;17.3
"2013-04-27";"08:01:07";64;17.3
"2013-04-27";"08:01:02";72.9;20
"2013-04-27";"08:01:01";63.5;17.3
"2013-04-27";"08:00:56";63.2;17.3
"2013-04-27";"08:00:50";63.3;17.3
"2013-04-27";"08:00:44";63.9;17.3
"2013-04-27";"08:00:39";64.1;17.3
"2013-04-27";"08:00:33";63.8;17.3
"2013-04-27";"08:00:22";63.4;17.3
"2013-04-27";"08:00:16";63.6;17.3
"2013-04-27";"08:00:10";76.4;17.8
"2013-04-27";"08:00:05";71.9;19.9
"2013-04-27";"07:31:33";;
"2013-04-27";"07:31:05";;
"2013-04-27";"07:27:51";;
"2013-04-27";"06:49:33";86.1;9.6
"2013-04-27";"06:49:28";91.9;10.1
"2013-04-27";"06:48:55";86.1;9.5
"2013-04-27";"06:48:16";86.1;9.4
"2013-04-27";"06:48:11";91.9;9.9
"2013-04-27";"06:48:05";91.8;9.9
"2013-04-27";"06:47:55";94.4;11.2
"2013-04-27";"06:47:21";91.8;9.8
"2013-04-27";"06:47:16";94.4;11.1
"2013-04-27";"06:47:05";86.1;9.3
"2013-04-27";"06:46:43";91.8;9.7
"2013-04-27";"06:46:38";94.4;11
"2013-04-27";"06:46:26";86;9.2
"2013-04-27";"06:45:53";86;9.1
"2013-04-27";"06:45:15";91.8;9.5
"2013-04-27";"06:45:09";86;9
"2013-04-27";"06:29:36";85.8;7.5
"2013-04-27";"06:29:25";94.1;8.9
"2013-04-27";"06:28:58";91.6;7.9
"2013-04-27";"06:28:36";94.1;8.8
"2013-04-27";"06:28:25";85.8;7.4
"2013-04-27";"06:28:03";91.6;7.8
"2013-04-27";"06:27:52";85.8;7.3
"2013-04-27";"06:27:41";91.5;7.8
"2013-04-27";"06:27:13";85.8;7.2
"2013-04-27";"06:26:46";94.1;8.7
"2013-04-27";"06:26:35";85.8;7.1
"2013-04-27";"06:26:18";94.1;8.6
"2013-04-27";"06:25:56";85.8;7
"2013-04-27";"06:25:51";94;8.6
"2013-04-27";"06:25:45";85.7;7
"2013-04-27";"06:25:23";91.5;7.6
"2013-04-27";"06:25:17";85.7;6.9
"2013-04-27";"06:14:58";85.6;5.7
"2013-04-27";"06:14:42";85.6;5.6
"2013-04-27";"06:14:15";94;7.5
"2013-04-27";"06:12:20";94;7.4
"2013-04-27";"06:11:58";94;7.3
"2013-04-27";"06:11:31";93.9;7.3
"2013-04-27";"06:11:30";91.5;7.1
"2013-04-27";"06:11:08";93.9;7.2
"2013-04-27";"06:09:41";85.6;5.6
"2013-04-27";"06:09:35";85.6;5.5
"2013-04-27";"06:09:30";85.6;5.6
"2013-04-27";"06:09:13";93.9;7.1
"2013-04-27";"06:06:29";91.5;7.1
"2013-04-27";"06:05:56";85.6;5.5
"2013-04-27";"06:05:45";85.6;5.4
"2013-04-27";"06:05:40";85.6;5.5
"2013-04-27";"06:02:23";85.6;5.4
"2013-04-27";"06:02:07";91.5;7
"2013-04-27";"06:02:02";93.9;6.9
"2013-04-27";"06:00:29";91.5;6.9
"2013-04-27";"05:54:10";85.6;5.4
"2013-04-27";"05:54:05";85.6;5.5
"2013-04-27";"05:53:59";85.6;5.4
"2013-04-27";"05:53:54";85.6;5.5
"2013-04-27";"05:53:43";94;7.1
"2013-04-27";"05:53:42";85.6;5.4
"2013-04-27";"05:53:37";85.6;5.5
"2013-04-27";"05:53:31";85.6;5.4
"2013-04-27";"05:53:20";85.6;5.5
"2013-04-27";"05:53:15";85.6;5.4
"2013-04-27";"05:53:04";85.6;5.5
"2013-04-27";"05:52:58";85.6;5.4
"2013-04-27";"05:52:53";85.6;5.5
"2013-04-27";"05:52:42";85.6;5.4
"2013-04-27";"05:52:31";85.6;5.5
"2013-04-27";"05:50:14";94;7
"2013-04-27";"05:50:03";85.6;5.4
"2013-04-27";"05:49:52";85.6;5.5
"2013-04-27";"05:49:47";85.6;5.4
"2013-04-27";"05:49:41";91.5;6.3
"2013-04-27";"05:49:36";85.6;5.5
"2013-04-27";"05:49:30";85.6;5.4
"2013-04-27";"05:49:25";85.6;5.5
"2013-04-27";"05:49:14";85.6;5.4
"2013-04-27";"05:49:08";85.6;5.5
"2013-04-27";"05:48:57";85.6;5.4
"2013-04-27";"05:48:51";85.6;5.5
"2013-04-27";"05:48:46";85.6;5.4
"2013-04-27";"05:48:40";85.6;5.5
"2013-04-27";"05:48:35";85.6;5.4
"2013-04-27";"05:48:24";91.5;6.4
"2013-04-27";"05:46:24";85.6;5.5
"2013-04-27";"05:45:40";91.5;6.5
"2013-04-27";"05:19:05";85.6;5.7
"2013-04-27";"05:18:59";85.6;5.6
"2013-04-27";"05:18:48";85.6;5.7
"2013-04-27";"05:18:16";94;7.3
"2013-04-27";"05:17:10";94;7.2
"2013-04-27";"05:16:26";91.5;6.4
"2013-04-27";"04:44:34";85.6;5.6
"2013-04-27";"04:44:23";94;7.1
"2013-04-27";"04:43:50";91.5;7
"2013-04-27";"04:43:17";85.6;5.7
"2013-04-27";"04:43:12";85.6;5.6
"2013-04-27";"04:42:23";85.6;5.7
"2013-04-27";"04:42:17";85.6;5.6
"2013-04-27";"04:42:06";85.6;5.7
"2013-04-27";"04:40:22";91.5;7.1
"2013-04-27";"04:19:40";85.6;5.8
"2013-04-27";"04:19:35";85.6;5.7
"2013-04-27";"04:19:24";85.6;5.8
"2013-04-27";"04:18:02";85.6;5.7
"2013-04-27";"04:17:46";91.6;7.8
"2013-04-27";"04:15:45";85.6;5.8
"2013-04-27";"04:15:02";94;7.6
"2013-04-27";"03:54:32";85.7;6.6
"2013-04-27";"03:54:16";91.6;7.6
"2013-04-27";"03:53:27";85.7;6.7
"2013-04-27";"03:52:10";85.7;6.6
"2013-04-27";"03:51:54";94;7.8
"2013-04-27";"03:51:38";91.6;7.7
"2013-04-27";"03:51:21";85.7;6.5
"2013-04-27";"03:50:43";85.7;6.4
"2013-04-27";"03:50:27";94;7.9
"2013-04-27";"03:43:10";85.7;6.6
"2013-04-27";"03:42:15";91.6;7.8
"2013-04-27";"03:40:10";94.1;8
"2013-04-27";"03:33:09";85.7;6.6
"2013-04-27";"03:32:58";85.7;6.5
"2013-04-27";"03:32:47";85.7;6.6
"2013-04-27";"03:32:36";91.6;7.9
"2013-04-27";"03:32:09";91.7;7.9
"2013-04-27";"03:31:58";94.1;8.1
"2013-04-27";"03:31:25";91.7;8
"2013-04-27";"03:30:31";85.7;6.5
"2013-04-27";"03:27:25";85.7;6.6
"2013-04-27";"03:27:14";85.7;6.7
"2013-04-27";"03:27:09";85.7;6.6
"2013-04-27";"03:26:58";85.7;6.7
"2013-04-27";"03:26:52";85.7;6.6
"2013-04-27";"03:26:47";85.7;6.7
"2013-04-27";"03:26:25";85.7;6.6
"2013-04-27";"03:25:03";94.1;8.2
"2013-04-27";"02:44:21";85.8;6.8
"2013-04-27";"02:42:43";94.1;8.8
"2013-04-27";"02:42:10";85.8;6.9
"2013-04-27";"02:40:53";91.8;8.8
"2013-04-27";"02:40:20";85.8;7
"2013-04-27";"02:28:57";85.9;7.6
"2013-04-27";"02:28:13";94.2;9
"2013-04-27";"02:27:35";91.8;8.8
"2013-04-27";"02:24:56";85.9;7.5
"2013-04-27";"02:24:13";91.8;8.9
"2013-04-27";"02:23:13";94.2;9
"2013-04-27";"02:22:23";91.8;9
"2013-04-27";"02:21:29";94.2;9.1
"2013-04-27";"02:20:34";94.2;9.2
"2013-04-27";"02:19:56";85.9;7.5
"2013-04-27";"02:18:39";91.8;9.1
"2013-04-27";"02:16:07";91.8;9.2
"2013-04-27";"02:16:01";85.9;7.6
"2013-04-27";"02:15:34";94.2;9.2
"2013-04-27";"02:15:33";85.9;7.7
"2013-04-27";"02:04:44";85.9;7.9
"2013-04-27";"02:04:33";91.8;9.2
"2013-04-27";"02:03:27";85.9;7.8
"2013-04-27";"02:02:27";91.8;9.3
"2013-04-27";"02:02:22";94.2;9.5
"2013-04-27";"02:02:00";91.8;9.4
"2013-04-27";"02:01:27";85.9;7.9
"2013-04-27";"02:01:10";94.2;9.6
"2013-04-27";"01:39:40";86;8.4
"2013-04-27";"01:39:35";86;8.4
"2013-04-27";"01:38:41";94.3;10
"2013-04-27";"01:38:35";91.9;9.7
"2013-04-27";"01:37:02";94.3;10.1
"2013-04-27";"00:49:58";86.1;9.4
"2013-04-27";"00:49:09";92;10.4
"2013-04-27";"00:47:58";92;10.5
"2013-04-27";"00:46:52";94.4;10.7
"2013-04-27";"00:46:47";94.4;10.8
"2013-04-27";"00:46:14";92;10.6
"2013-04-27";"00:44:57";86.1;9.4
"2013-04-27";"00:42:30";86.1;9.5
"2013-04-27";"00:41:41";94.4;10.8
"2013-04-27";"00:41:08";92;10.6
"2013-04-27";"00:40:25";92;10.7
"2013-04-26";"23:59:55";86.3;10.5
"2013-04-26";"23:58:00";92.1;11.3
"2013-04-26";"23:57:43";86.3;10.6
"2013-04-26";"23:57:27";94.5;11.8
"2013-04-26";"23:56:05";94.6;11.8
"2013-04-26";"23:55:54";92.1;11.4
"2013-04-26";"23:55:27";86.3;10.7
"2013-04-26";"23:38:20";86.4;11.2
"2013-04-26";"23:36:04";92.1;11.4
"2013-04-26";"23:35:58";94.6;12.1
"2013-04-26";"23:33:15";86.4;11.2
"2013-04-26";"23:31:48";94.6;12.2
"2013-04-26";"23:30:58";92.1;11.4
"2013-04-26";"23:28:15";86.4;11.2
"2013-04-26";"23:26:48";94.6;12.2
"2013-04-26";"23:26:20";92.1;11.5
"2013-04-26";"23:23:09";86.4;11.2
"2013-04-26";"23:22:04";92.1;11.6
"2013-04-26";"23:21:48";94.6;12.2
"2013-04-26";"23:21:04";94.6;12.3
"2013-04-26";"23:18:09";86.4;11.2
"2013-04-26";"23:17:04";92.1;11.6
"2013-04-26";"23:16:04";94.6;12.3
"2013-04-26";"23:13:09";86.4;11.2
"2013-04-26";"23:12:03";92.1;11.6
"2013-04-26";"23:11:03";94.6;12.3
"2013-04-26";"22:29:58";85.3;11.6
"2013-04-26";"22:29:53";94.6;12.4
